timestamp,temperature,pH,turbidity,kualitas
2024-04-09 02:00:00,34.985343144266665,6.807382085688409,57.973408938567246,Tidak Layak
2024-04-05 05:45:00,24.64438953183658,7.359862154780297,4.502179570881101,Layak
2024-04-04 02:05:00,29.62939903482534,7.62244557656505,4.109872022628115,Layak
2024-04-05 10:20:00,33.7651786734389,7.127933434754706,41.02631964232266,Cukup Layak
2024-04-07 14:25:00,28.11916928821904,7.0749233297945,1.299102424540986,Layak
2024-04-02 23:40:00,25.67,7.26037,0.203,Sangat Layak
2024-04-10 06:55:00,29.1093165555434,7.464264197839684,1.765487904903347,Layak
2024-04-03 06:20:00,19.58,6.53207,3.692,Tidak Layak
2024-04-06 13:15:00,31.930013520327705,7.848260591072126,9.826952689742988,Cukup Layak
2024-04-08 16:35:00,24.466885214309837,7.0390237245845455,1.0077947916265106,Layak
2024-04-03 06:25:00,25.97,7.17338,2.229,Sangat Layak
2024-04-01 17:10:00,24.04,7.00677,0.933,Sangat Layak
2024-04-07 10:00:00,28.204718905090083,7.845405988417796,4.245582818439647,Layak
2024-04-04 08:50:00,20.259573075890746,8.43425323051834,66.53909330176245,Tidak Layak
2024-04-06 12:20:00,24.3618278294978,7.231361496522743,1.090078479566249,Layak
2024-04-09 09:15:00,25.04029550365828,7.834424674388362,70.17976023637009,Tidak Layak
2024-04-09 00:10:00,26.81505295562816,7.894271611783618,1.0817725017218058,Layak
2024-04-01 08:00:00,24.12,7.21222,2.235,Sangat Layak
2024-04-07 22:10:00,28.085502842214623,8.290692178306339,32.68440838741253,Cukup Layak
2024-04-10 15:35:00,28.051773455068425,6.862366558100166,0.8084720961596616,Layak
2024-04-04 02:05:00,29.62939903482534,7.62244557656505,4.109872022628115,Layak
2024-04-01 13:35:00,26.37,6.96428,0.898,Sangat Layak
2024-04-06 15:50:00,29.061467143517262,8.462385058328232,12.337536410402324,Cukup Layak
2024-04-03 00:30:00,24.07,7.21283,1.076,Sangat Layak
2024-04-07 16:10:00,21.99689050759772,7.695336565405406,3.742458977479284,Layak
2024-04-01 12:50:00,24.99,6.89748,0.749,Sangat Layak
2024-04-08 06:35:00,15.748865147277154,7.3239161900682035,5.555569291025558,Cukup Layak
2024-04-03 00:20:00,23.0,7.20783,0.263,Sangat Layak
2024-04-08 09:55:00,31.503059929730117,8.107075318925206,89.34111892943346,Tidak Layak
2024-04-03 19:25:00,26.72,7.15649,4.116,Sangat Layak
2024-04-10 16:10:00,25.489733436496017,6.841872804841697,4.58156970700893,Layak
2024-04-07 05:00:00,20.63033761173084,7.030652275110934,35.762544703919524,Cukup Layak
2024-04-02 22:10:00,24.99,6.89748,0.749,Sangat Layak
2024-04-07 16:30:00,29.206835346612955,6.80965722519544,4.610621304787966,Layak
2024-04-02 17:20:00,24.12,7.21222,2.235,Sangat Layak
2024-04-09 19:55:00,27.373777222561543,6.560207744422637,96.83586331391558,Tidak Layak
2024-04-03 15:25:00,7.18,10.81703,13.105,Tidak Layak
2024-04-03 04:15:00,23.92,7.48061,3.658,Sangat Layak
2024-04-05 04:50:00,25.87734127169109,7.090081415308313,14.61813657280836,Cukup Layak
2024-04-02 12:15:00,18.91,6.5,4.04,Tidak Layak
2024-04-04 17:15:00,26.5875442277014,6.983787656517678,33.20208665175807,Cukup Layak
2024-04-07 18:55:00,26.241166224809213,6.518108323160742,48.61486641149271,Cukup Layak
2024-04-04 23:15:00,29.894816735902527,6.51532806529845,94.09392893896452,Tidak Layak
2024-04-04 19:20:00,24.422597115658977,7.697957016354421,66.00305826575439,Tidak Layak
2024-04-04 10:35:00,31.518264581408587,7.128700226367497,56.6179205662676,Tidak Layak
2024-04-10 18:45:00,28.391577855979747,7.29536882886611,1.5000503008530923,Layak
2024-04-08 13:30:00,21.307957112957503,7.740947570103941,1.518243783725198,Layak
2024-04-03 00:20:00,23.0,7.20783,0.263,Sangat Layak
2024-04-10 18:45:00,28.391577855979747,7.29536882886611,1.5000503008530923,Layak
2024-04-08 09:05:00,29.938977515929704,7.47018931995908,2.2824865274215607,Layak
2024-04-01 17:10:00,24.04,7.00677,0.933,Sangat Layak
2024-04-04 01:30:00,20.798625466052894,7.717054545392934,93.4498605714688,Tidak Layak
2024-04-03 01:00:00,23.15,6.81219,4.492,Sangat Layak
2024-04-02 20:30:00,13.03,7.34116,4.533,Tidak Layak
2024-04-05 06:15:00,23.640419732898373,8.096760681036706,84.23232112737307,Tidak Layak
2024-04-01 00:45:00,26.72,7.15649,4.116,Sangat Layak
2024-04-01 15:05:00,13.53,7.90773,1.425,Tidak Layak
2024-04-05 05:45:00,24.64438953183658,7.359862154780297,4.502179570881101,Layak
2024-04-10 18:45:00,28.391577855979747,7.29536882886611,1.5000503008530923,Layak
2024-04-09 07:40:00,27.90376685557984,7.104839022557073,93.0741583306836,Tidak Layak
2024-04-07 14:25:00,28.11916928821904,7.0749233297945,1.299102424540986,Layak
2024-04-02 06:10:00,9.23,10.88144,11.997,Tidak Layak
2024-04-08 12:50:00,27.852173303310696,8.033030099065169,90.96857957198334,Tidak Layak
2024-04-01 15:10:00,24.07,7.21283,1.076,Sangat Layak
2024-04-04 02:05:00,29.62939903482534,7.62244557656505,4.109872022628115,Layak
2024-04-10 01:10:00,29.23262234103349,7.359915239559643,2.909338477164584,Layak
2024-04-10 18:45:00,28.391577855979747,7.29536882886611,1.5000503008530923,Layak
2024-04-06 14:40:00,25.692701326785446,7.501207142309415,41.79773875468189,Cukup Layak
2024-04-02 21:35:00,23.36,6.93312,4.603,Sangat Layak
2024-04-07 11:50:00,27.306914112946316,7.870887766443803,72.7903506561989,Tidak Layak
2024-04-08 13:30:00,21.307957112957503,7.740947570103941,1.518243783725198,Layak
2024-04-09 17:50:00,12.191068669095964,6.974957113504515,50.11189128015971,Tidak Layak
2024-04-06 16:25:00,19.93218226400918,8.489638587931902,54.50862402360287,Tidak Layak
2024-04-08 07:10:00,34.20483569786804,7.174413151131504,19.348372009021364,Cukup Layak
2024-04-08 07:25:00,29.414921319793542,6.912504227672305,78.02680389530035,Tidak Layak
2024-04-01 08:00:00,24.12,7.21222,2.235,Sangat Layak
2024-04-02 00:35:00,22.02,7.04715,3.726,Cukup Layak
2024-04-03 07:55:00,21.19,7.86947,1.766,Tidak Layak
2024-04-02 10:05:00,26.72,7.15649,4.116,Sangat Layak
2024-04-03 19:25:00,26.72,7.15649,4.116,Sangat Layak
2024-04-10 01:10:00,29.23262234103349,7.359915239559643,2.909338477164584,Layak
2024-04-01 20:20:00,16.33,7.52346,1.595,Tidak Layak
2024-04-06 02:00:00,14.223376576804114,7.220467837600855,80.25936345230788,Tidak Layak
2024-04-10 19:10:00,25.90443411770582,7.042984005085422,1.4267922255121503,Layak
2024-04-03 04:15:00,23.92,7.48061,3.658,Sangat Layak
2024-04-08 12:40:00,27.726512986272912,7.596838325987125,33.5543411846848,Cukup Layak
2024-04-10 16:50:00,24.499594685703283,7.823437365287913,40.70562552341202,Cukup Layak
2024-04-10 19:10:00,25.90443411770582,7.042984005085422,1.4267922255121503,Layak
2024-04-09 07:20:00,30.075647445816585,8.22931784371628,34.162101166934555,Cukup Layak
2024-04-10 01:10:00,29.23262234103349,7.359915239559643,2.909338477164584,Layak
2024-04-06 23:45:00,21.332220868700688,6.909360218114568,24.15630122571001,Cukup Layak
2024-04-03 01:00:00,23.15,6.81219,4.492,Sangat Layak
2024-04-04 23:10:00,27.549171931442583,6.511011598320842,27.779218046368623,Cukup Layak
2024-04-01 21:45:00,22.99,6.97415,4.325,Cukup Layak
2024-04-01 13:00:00,16.3,6.5,4.84,Tidak Layak
2024-04-03 01:25:00,26.96,7.25539,4.68,Sangat Layak
2024-04-04 20:10:00,32.871609755511216,7.133893175582239,60.22049272115019,Tidak Layak
2024-04-03 06:25:00,25.97,7.17338,2.229,Sangat Layak
2024-04-01 15:10:00,24.07,7.21283,1.076,Sangat Layak
2024-04-09 19:05:00,30.43624271227979,7.631563109681993,35.519366061977884,Cukup Layak
2024-04-10 01:10:00,29.23262234103349,7.359915239559643,2.909338477164584,Layak
2024-04-10 01:10:00,29.23262234103349,7.359915239559643,2.909338477164584,Layak
2024-04-08 09:05:00,29.938977515929704,7.47018931995908,2.2824865274215607,Layak
2024-04-03 04:15:00,23.92,7.48061,3.658,Sangat Layak
2024-04-01 19:05:00,15.59,7.58027,1.183,Tidak Layak
2024-04-05 12:25:00,30.546501482258904,7.194554078061016,87.97218952150503,Tidak Layak
2024-04-01 13:20:00,20.62,7.98174,1.583,Tidak Layak
2024-04-08 07:40:00,29.02559977357497,6.908632766797941,16.701881461013947,Cukup Layak
2024-04-05 07:50:00,25.7235711694971,7.791644772572969,41.13780211896122,Cukup Layak
2024-04-07 10:00:00,28.204718905090083,7.845405988417796,4.245582818439647,Layak
2024-04-01 22:20:00,22.38,7.5523,0.403,Cukup Layak
2024-04-03 00:20:00,23.0,7.20783,0.263,Sangat Layak
2024-04-02 20:25:00,11.39,7.01621,1.707,Tidak Layak
2024-04-06 07:30:00,16.148943209612703,6.529386777309908,13.923322312583604,Cukup Layak
2024-04-10 16:10:00,25.489733436496017,6.841872804841697,4.58156970700893,Layak
2024-04-08 13:30:00,21.307957112957503,7.740947570103941,1.518243783725198,Layak
2024-04-02 15:55:00,19.61,8.19507,0.782,Tidak Layak
2024-04-03 19:25:00,26.72,7.15649,4.116,Sangat Layak
2024-04-10 15:35:00,28.051773455068425,6.862366558100166,0.8084720961596616,Layak
2024-04-09 18:55:00,33.264880366097906,6.9738666498132975,29.295670778264853,Cukup Layak
2024-04-09 00:10:00,26.81505295562816,7.894271611783618,1.0817725017218058,Layak
2024-04-10 14:25:00,10.13074033857282,7.19161219682085,98.80259481033562,Tidak Layak
2024-04-09 01:30:00,15.391878809942927,8.176309949977284,15.72057795032302,Cukup Layak
2024-04-03 00:20:00,23.0,7.20783,0.263,Sangat Layak
2024-04-06 15:00:00,25.50181889821284,8.113930981767988,49.34640146842042,Cukup Layak
2024-04-10 01:10:00,29.23262234103349,7.359915239559643,2.909338477164584,Layak
2024-04-10 13:15:00,16.166971613040577,7.002338535096802,58.62225858210292,Tidak Layak
2024-04-06 19:20:00,21.270984285103303,7.143339979319097,95.56938177992228,Tidak Layak
2024-04-08 13:30:00,21.307957112957503,7.740947570103941,1.518243783725198,Layak
2024-04-09 13:10:00,12.141456239910765,7.234781457394141,75.68899028030464,Tidak Layak
2024-04-01 15:00:00,23.0,7.20783,0.263,Sangat Layak
2024-04-01 13:35:00,26.37,6.96428,0.898,Sangat Layak
2024-04-06 15:20:00,13.79187199331878,6.58779988528601,6.116671795539715,Cukup Layak
2024-04-01 21:05:00,25.97,7.17338,2.229,Sangat Layak
2024-04-01 18:55:00,23.92,7.48061,3.658,Sangat Layak
2024-04-07 17:15:00,15.840193776247748,6.530789783382617,33.30942654821908,Cukup Layak
2024-04-04 15:05:00,12.836838031014729,8.22912721904534,23.450705124470755,Cukup Layak
2024-04-07 21:25:00,33.89128745574384,7.975834786708051,76.06396672201952,Tidak Layak
2024-04-01 08:05:00,22.76,6.8038,4.43,Cukup Layak
2024-04-07 19:50:00,32.09464712408564,6.996752520739601,96.3721503498362,Tidak Layak
2024-04-04 02:05:00,29.62939903482534,7.62244557656505,4.109872022628115,Layak
2024-04-07 14:25:00,28.11916928821904,7.0749233297945,1.299102424540986,Layak
2024-04-10 19:10:00,25.90443411770582,7.042984005085422,1.4267922255121503,Layak
2024-04-06 06:10:00,12.173007202185593,6.773201807302345,94.21161612691068,Tidak Layak
2024-04-02 22:10:00,24.99,6.89748,0.749,Sangat Layak
2024-04-09 06:15:00,10.189071874453552,8.096586394418374,5.025967812271485,Cukup Layak
2024-04-06 17:55:00,24.65574580041993,6.823342872473924,39.39273497148035,Cukup Layak
2024-04-05 22:15:00,20.087071655309927,8.312222004264994,13.158660626616754,Cukup Layak
2024-04-07 20:55:00,24.50215519594528,8.145967610083535,89.93496693709133,Tidak Layak
2024-04-10 19:10:00,25.90443411770582,7.042984005085422,1.4267922255121503,Layak
2024-04-01 03:10:00,25.82,7.83662,1.608,Cukup Layak
2024-04-02 19:50:00,24.83,7.26212,0.826,Sangat Layak
2024-04-03 00:20:00,23.0,7.20783,0.263,Sangat Layak
2024-04-03 01:25:00,26.96,7.25539,4.68,Sangat Layak
2024-04-07 16:10:00,21.99689050759772,7.695336565405406,3.742458977479284,Layak
2024-04-02 22:55:00,26.37,6.96428,0.898,Sangat Layak
2024-04-03 00:20:00,23.0,7.20783,0.263,Sangat Layak
2024-04-06 10:10:00,13.859067881855058,6.5027072514309365,12.124321263377608,Cukup Layak
2024-04-01 20:30:00,13.75,6.80179,1.94,Tidak Layak
2024-04-10 15:10:00,17.64010538725537,7.707057613002242,2.063183126410096,Cukup Layak
2024-04-02 21:40:00,24.17,7.95599,2.872,Cukup Layak
2024-04-02 21:35:00,23.36,6.93312,4.603,Sangat Layak
2024-04-04 02:05:00,29.62939903482534,7.62244557656505,4.109872022628115,Layak
2024-04-03 06:25:00,25.97,7.17338,2.229,Sangat Layak
2024-04-07 16:30:00,29.206835346612955,6.80965722519544,4.610621304787966,Layak
2024-04-03 19:25:00,26.72,7.15649,4.116,Sangat Layak
2024-04-03 12:30:00,19.13,10.4315,9.169,Tidak Layak
2024-04-10 18:45:00,28.391577855979747,7.29536882886611,1.5000503008530923,Layak
2024-04-03 17:15:00,18.41,10.11591,14.485,Tidak Layak
2024-04-02 10:55:00,13.01,7.19947,2.577,Tidak Layak
2024-04-07 08:00:00,12.069966698128162,8.177994655436022,34.22994715779112,Cukup Layak
2024-04-04 11:25:00,27.575473972379445,8.151956425416163,9.754818945346454,Cukup Layak
2024-04-07 10:00:00,28.204718905090083,7.845405988417796,4.245582818439647,Layak
2024-04-06 14:15:00,23.58882152784972,7.395346850820837,23.43337937075424,Cukup Layak
2024-04-10 06:55:00,29.1093165555434,7.464264197839684,1.765487904903347,Layak
2024-04-03 05:30:00,11.31,7.09398,1.746,Tidak Layak
2024-04-03 00:30:00,24.07,7.21283,1.076,Sangat Layak
2024-04-05 03:50:00,11.15006605054382,7.772192092819084,8.102562088299264,Cukup Layak
2024-04-02 10:05:00,26.72,7.15649,4.116,Sangat Layak
2024-04-01 14:20:00,25.67,7.26037,0.203,Sangat Layak
2024-04-02 05:50:00,27.84,3.7531,7.806,Tidak Layak
2024-04-04 02:05:00,29.62939903482534,7.62244557656505,4.109872022628115,Layak
2024-04-06 17:50:00,13.833785077902006,8.014620414268878,37.76768770706972,Cukup Layak
2024-04-04 00:40:00,25.02787529358022,7.337586638148323,86.62354438324569,Tidak Layak
2024-04-01 00:45:00,26.72,7.15649,4.116,Sangat Layak
2024-04-03 02:10:00,24.63,7.91755,4.79,Cukup Layak
2024-04-02 13:25:00,23.42,7.70986,2.816,Cukup Layak
2024-04-09 07:00:00,22.146793979658145,6.921013879330686,11.339062739610512,Cukup Layak
2024-04-10 18:45:00,28.391577855979747,7.29536882886611,1.5000503008530923,Layak
2024-04-03 00:30:00,24.07,7.21283,1.076,Sangat Layak
2024-04-04 02:05:00,29.62939903482534,7.62244557656505,4.109872022628115,Layak
2024-04-07 12:10:00,15.530236045490057,8.388897165388606,19.283134576720823,Cukup Layak
2024-04-03 07:45:00,26.54,8.621,0.323,Cukup Layak
2024-04-03 04:15:00,23.92,7.48061,3.658,Sangat Layak
2024-04-06 19:15:00,33.13921282266941,6.944151741386641,27.47141113705019,Cukup Layak
2024-04-02 11:15:00,21.54,8.31249,2.197,Tidak Layak
2024-04-08 09:05:00,29.938977515929704,7.47018931995908,2.2824865274215607,Layak
2024-04-10 18:45:00,28.391577855979747,7.29536882886611,1.5000503008530923,Layak
2024-04-10 15:40:00,32.154894511626864,7.745506806479682,68.05704376420437,Tidak Layak
2024-04-10 15:45:00,24.826108354669604,6.94535215824617,82.56144558528801,Tidak Layak
2024-04-01 01:10:00,10.93,7.56722,0.444,Tidak Layak
2024-04-10 15:35:00,28.051773455068425,6.862366558100166,0.8084720961596616,Layak
2024-04-01 12:15:00,23.36,6.93312,4.603,Sangat Layak
2024-04-05 05:40:00,10.662782763540545,7.88498565333845,9.890967709596032,Cukup Layak
2024-04-07 16:30:00,29.206835346612955,6.80965722519544,4.610621304787966,Layak
2024-04-06 12:20:00,24.3618278294978,7.231361496522743,1.090078479566249,Layak
2024-04-10 18:45:00,28.391577855979747,7.29536882886611,1.5000503008530923,Layak
2024-04-04 02:05:00,29.62939903482534,7.62244557656505,4.109872022628115,Layak
2024-04-01 04:35:00,17.02,6.5,1.589,Tidak Layak
2024-04-02 22:55:00,26.37,6.96428,0.898,Sangat Layak
2024-04-07 16:30:00,29.206835346612955,6.80965722519544,4.610621304787966,Layak
2024-04-04 09:45:00,14.664251472150896,7.554799244245353,78.0041063126058,Tidak Layak
2024-04-04 18:05:00,28.662285127950604,8.204527748782363,96.93524904718949,Tidak Layak
2024-04-03 18:05:00,15.81,4.48189,8.58,Tidak Layak
2024-04-10 06:55:00,29.1093165555434,7.464264197839684,1.765487904903347,Layak
2024-04-08 09:05:00,29.938977515929704,7.47018931995908,2.2824865274215607,Layak
2024-04-08 19:30:00,29.33682814216501,8.49778522406658,49.15287429062411,Cukup Layak
2024-04-03 07:50:00,26.49,7.25623,1.109,Sangat Layak
2024-04-02 19:25:00,26.32,7.31252,1.725,Sangat Layak
2024-04-07 14:25:00,28.11916928821904,7.0749233297945,1.299102424540986,Layak
2024-04-04 14:05:00,24.772323579706047,8.376609636896966,19.70494709894595,Cukup Layak
2024-04-02 19:25:00,26.32,7.31252,1.725,Sangat Layak
2024-04-07 23:25:00,31.96574965887895,6.543826657550018,8.761986102804459,Cukup Layak
2024-04-08 16:35:00,24.466885214309837,7.0390237245845455,1.0077947916265106,Layak
2024-04-07 16:10:00,21.99689050759772,7.695336565405406,3.742458977479284,Layak
2024-04-01 00:45:00,26.72,7.15649,4.116,Sangat Layak
2024-04-08 13:30:00,21.307957112957503,7.740947570103941,1.518243783725198,Layak
2024-04-01 12:50:00,24.99,6.89748,0.749,Sangat Layak
2024-04-02 19:25:00,26.32,7.31252,1.725,Sangat Layak
2024-04-09 23:15:00,15.97950260539814,7.441920504869467,79.87572822924685,Tidak Layak
2024-04-03 01:25:00,26.96,7.25539,4.68,Sangat Layak
2024-04-01 14:20:00,25.67,7.26037,0.203,Sangat Layak
2024-04-01 12:50:00,24.99,6.89748,0.749,Sangat Layak
2024-04-02 17:20:00,24.12,7.21222,2.235,Sangat Layak
2024-04-08 00:55:00,28.587706407290195,7.870268619748968,79.82000371840047,Tidak Layak
2024-04-09 00:10:00,26.81505295562816,7.894271611783618,1.0817725017218058,Layak
2024-04-04 23:30:00,19.3895738159986,6.716051508261383,97.0969309355014,Tidak Layak
2024-04-10 19:10:00,25.90443411770582,7.042984005085422,1.4267922255121503,Layak
2024-04-02 22:00:00,22.02,8.52422,2.672,Cukup Layak
2024-04-08 09:05:00,29.938977515929704,7.47018931995908,2.2824865274215607,Layak
2024-04-02 21:50:00,11.6,6.9971,3.439,Tidak Layak
2024-04-08 18:40:00,21.13263137506664,8.276236377868072,32.167604859525696,Cukup Layak
2024-04-01 15:40:00,23.15,6.81219,4.492,Sangat Layak
2024-04-03 04:15:00,23.92,7.48061,3.658,Sangat Layak
2024-04-10 18:45:00,28.391577855979747,7.29536882886611,1.5000503008530923,Layak
2024-04-10 02:30:00,12.743404966937588,7.817322709879534,26.590557044217228,Cukup Layak
2024-04-03 10:40:00,32.47,4.26426,11.458,Tidak Layak
2024-04-05 00:15:00,10.93370471873036,7.734133032235603,48.17966732680178,Cukup Layak
2024-04-03 19:25:00,26.72,7.15649,4.116,Sangat Layak
2024-04-01 12:50:00,24.99,6.89748,0.749,Sangat Layak
2024-04-08 07:05:00,21.83024766728893,6.734407811360467,30.559822126067846,Cukup Layak
2024-04-06 12:20:00,24.3618278294978,7.231361496522743,1.090078479566249,Layak
2024-04-02 10:50:00,26.26,6.74973,4.313,Cukup Layak
2024-04-05 16:55:00,25.50331494503842,7.378299633267496,59.73482781897594,Tidak Layak
2024-04-07 16:30:00,29.206835346612955,6.80965722519544,4.610621304787966,Layak
2024-04-09 04:25:00,11.82989809421109,6.624788137196554,3.534248149337349,Cukup Layak
2024-04-03 06:25:00,25.97,7.17338,2.229,Sangat Layak
2024-04-04 16:15:00,18.73023936531652,8.109813553682876,64.1324562570659,Tidak Layak
2024-04-01 17:10:00,24.04,7.00677,0.933,Sangat Layak
2024-04-08 16:35:00,24.466885214309837,7.0390237245845455,1.0077947916265106,Layak
2024-04-07 17:35:00,20.69432834339656,8.415162030167634,10.039517420409169,Cukup Layak
2024-04-02 22:55:00,26.37,6.96428,0.898,Sangat Layak
2024-04-02 22:55:00,26.37,6.96428,0.898,Sangat Layak
2024-04-03 07:50:00,26.49,7.25623,1.109,Sangat Layak
2024-04-08 04:05:00,10.614672911470038,6.50398427043814,41.1320811947521,Cukup Layak
2024-04-10 23:30:00,10.840340004582066,7.293984324414948,42.81143135043524,Cukup Layak
2024-04-07 16:30:00,29.206835346612955,6.80965722519544,4.610621304787966,Layak
2024-04-06 13:35:00,19.423610735622688,7.081009011342841,40.40774880579726,Cukup Layak
2024-04-08 03:25:00,25.522887944186927,7.721093510030849,5.833445184458528,Cukup Layak
2024-04-07 19:45:00,34.22756575352028,6.527491108022691,1.7012128298668,Cukup Layak
2024-04-01 22:05:00,25.64,8.52073,2.466,Cukup Layak
2024-04-08 09:40:00,25.000513702982595,7.43261951228034,78.3718001085321,Tidak Layak
2024-04-04 02:05:00,29.62939903482534,7.62244557656505,4.109872022628115,Layak
2024-04-08 09:05:00,29.938977515929704,7.47018931995908,2.2824865274215607,Layak
2024-04-02 08:15:00,21.29,9.70858,13.207,Tidak Layak
2024-04-08 09:05:00,29.938977515929704,7.47018931995908,2.2824865274215607,Layak
2024-04-01 16:05:00,26.96,7.25539,4.68,Sangat Layak
2024-04-08 16:35:00,24.466885214309837,7.0390237245845455,1.0077947916265106,Layak
